# DATA SOURCE: SYNTHETIC (Planetary Computer tile coverage partial - see README)
# WARNING: This is SYNTHETIC data with realistic distributions.
latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index
21.030000000000005,79.14000000000007,0.09698128387732877,0.11564825168396359,0.3438600382945279,0.2877231843045054,0.03,0.49664345897128864,1.1924801048313465,5.0
21.030000000000005,79.15000000000008,0.08034342780809399,0.042254487741588735,0.3626622249427919,0.2698325886001023,0.17199450046543718,0.7912929426842927,0.5259233871614771,1.5688442811428236
21.030000000000005,79.16000000000008,0.09250180479983368,0.1306869685066652,0.2158430381092359,0.1525212632256832,0.2227268175545307,0.24573938173378734,1.4128045247136598,0.684790744248218
21.030000000000005,79.17000000000009,0.12462378947961734,0.04727906740925802,0.2520385985370148,0.19041880134645134,0.15241308755847355,0.6840876912895014,0.3793743359011984,1.249359909125001
21.030000000000005,79.18000000000009,0.060238356519912745,0.11849199750717923,0.19138791693894147,0.2237149014014967,0.09484469733528511,0.23523925240050636,1.9670522928577008,2.358749697674379
21.030000000000005,79.1900000000001,0.044867915069274115,0.12124523734583822,0.15609374451923963,0.22081182431449276,0.12056363768178403,0.12565311564383502,2.7022703615359394,1.8314960329428218
21.030000000000005,79.2000000000001,0.04067456711123304,0.0681691272628151,0.3007894779380729,0.2758821832806812,0.23453565338277774,0.6304781819238353,1.6759644155227527,1.1762910209340074
21.030000000000005,79.21000000000011,0.04276569145103553,0.11914106268338709,0.14334144514035002,0.08205691372453411,0.19135812704302596,0.09219807692478396,2.7859028665818966,0.42881331955764107
21.030000000000005,79.22000000000011,0.06480694871757549,0.1379269976933422,0.2301373099428241,0.2954434725824901,0.1776813309192144,0.2505277211382842,2.1282748256146378,1.6627716085182913
21.030000000000005,79.23000000000012,0.07723455924449787,0.0739463257522883,0.1729826040100871,0.20220130518943158,0.16332062917671664,0.4010719939255242,0.9574253595784408,1.2380634711297789
21.030000000000005,79.24000000000012,0.07518072397989907,0.05497781263694942,0.32836831862903726,0.16350495685311955,0.1122631443904491,0.7131688143503856,0.7312753808878084,1.456443765184485
21.030000000000005,79.25000000000013,0.09157549747107914,0.02,0.4544430099266606,0.1699259255561241,0.1351114409672092,0.9156906114018788,0.21839903173309416,1.2576723644861203
21.030000000000005,79.26000000000013,0.06703005675633558,0.1089460018919853,0.1450412017196791,0.20658236348373846,0.14106386321607176,0.14211424552187438,1.6253305905063975,1.4644598455443125
21.030000000000005,79.27000000000014,0.11012602231471783,0.03218788914551525,0.09079815171025578,0.04,0.17225871580321966,0.4765602836651869,0.2922823183815771,0.23220885973905234
21.030000000000005,79.28000000000014,0.05846029500285956,0.0984137679776497,0.26451131146500645,0.1719097300445871,0.22004594471334255,0.45766344860119973,1.6834292027519344,0.7812447086466976
21.030000000000005,79.29000000000015,0.14788507499768674,0.08388207135670732,0.27946977959578945,0.1593929622747549,0.20033690683965366,0.5382873588576373,0.5672112030324784,0.7956245542054212
21.030000000000005,79.30000000000015,0.08493002043294831,0.12140571101752501,0.3006659306757439,0.257694824652579,0.07327078221019515,0.42471514763842083,1.4294793555410255,3.5170202436438633
21.030000000000005,79.31000000000016,0.04032527330750958,0.08197818002040252,0.23506794847658005,0.1637131322242587,0.15525974844504953,0.4828627592257392,2.032923104871897,1.0544467175712084
21.030000000000005,79.32000000000016,0.033793225058164636,0.08070208854611335,0.2605360701174718,0.2047420339880607,0.18071816725839182,0.527004313418389,2.388114427326723,1.132935537034447
21.030000000000005,79.33000000000017,0.0802741724572935,0.12297482817152873,0.3182510410540757,0.32745936393628605,0.1746430165072287,0.44257652703142414,1.5319351698550217,1.8750212307242755
21.030000000000005,79.34000000000017,0.058976116440222354,0.10692232116336153,0.38644308926449983,0.28880460638707434,0.11205831183062584,0.5665593131104865,1.8129766325057932,2.5772707210320136
21.030000000000005,79.35000000000018,0.08698001482276058,0.10598623828730785,0.08779512296818812,0.28205899799603623,0.28904546078841475,-0.09387443246281955,1.218512532809118,0.9758291900834394
21.030000000000005,79.36000000000018,0.0796371287372041,0.11193070359233769,0.24730605609687065,0.18360892987123476,0.07930577188344068,0.3768415921131458,1.405509028598316,2.3152026047936705
21.030000000000005,79.37000000000019,0.06313513262029151,0.03155711507171231,0.30648087939412366,0.2563122595502699,0.08882057766669402,0.8132924959382559,0.4998344616066661,2.8857306042697464
21.030000000000005,79.3800000000002,0.03979618845794548,0.12307154719947572,0.19420238953894417,0.2016271539682425,0.15447975406307524,0.2241937773025892,3.092546086926808,1.3052011576571807
21.030000000000005,79.3900000000002,0.019634583259421634,0.11711875176054044,0.46001696317674823,0.20397347525260828,0.24846015274818906,0.5941379167533466,5.0,0.8209504538831929
21.030000000000005,79.4000000000002,0.05156455143798688,0.06730447731401729,0.22425901197714498,0.29529356887470265,0.1006302574647877,0.5383202642788965,1.3052470215790595,2.934441151406047
21.030000000000005,79.41000000000021,0.09053196382970162,0.08249678105302813,0.2845707312992909,0.17531044881052835,0.12896858171764655,0.5505089483300747,0.9112447965570167,1.3593267937024094
21.030000000000005,79.42000000000021,0.0711428123239035,0.11766002104335808,0.3452022096842487,0.3855722607732212,0.19594468365078072,0.4915980900710794,1.653856757057655,1.9677607648882434
21.030000000000005,79.43000000000022,0.02722783663863769,0.08652012862392668,0.23137152111983061,0.2052908902281377,0.1410068922556093,0.4556627787080848,3.1776350598264824,1.4558925936074723
21.030000000000005,79.44000000000023,0.06967542777553272,0.1050743986627373,0.10674269521957881,0.25948523963816966,0.12498980727348111,0.007876118614774299,1.5080553053860084,2.0760512004215173
21.030000000000005,79.45000000000023,0.0759195213918623,0.14879467127324314,0.24943454730836767,0.31779203354800384,0.16982164509433179,0.25271846292018907,1.9599000145067067,1.871328199561047
21.030000000000005,79.46000000000024,0.037724276913963156,0.13463066910690888,0.3961440555927255,0.2878157642202551,0.15498589951147537,0.49270128034927996,3.5688071386252695,1.8570448340253065
21.030000000000005,79.47000000000024,0.06873175317836291,0.03869123226273938,0.26041048732150807,0.11667566281165595,0.19270193928183518,0.7412837856393166,0.5629309659254621,0.6054721773218139
21.030000000000005,79.48000000000025,0.06574626155337701,0.11588279961223748,0.21035656985412451,0.24614271265068444,0.2055734444532637,0.28958421041415616,1.7625762544977377,1.1973468323478391
21.030000000000005,79.49000000000025,0.029590891065078263,0.1439773327814118,0.388467220950295,0.27425035761223765,0.15617015300026352,0.45918375239154136,4.865596374850883,1.756099691060461
21.040000000000006,79.0,0.08041362081044845,0.11499234082756803,0.2193225103976951,0.2916304115512523,0.1641066362689154,0.31207159704856097,1.4300107310878056,1.7770787215189798
21.040000000000006,79.01,0.08638353579104693,0.1429792170074385,0.2022839186349791,0.15096936161197552,0.16004554911430652,0.17176667731994608,1.655167452137802,0.9432899718430928
21.040000000000006,79.02000000000001,0.10193153729525814,0.17965081782803036,0.2691456089663323,0.18260753340878688,0.17361652783246412,0.1994106587648193,1.7624654981058663,1.051786575756314
21.040000000000006,79.03000000000002,0.10093406156104685,0.13992838184427892,0.3321750209618805,0.2979190765019129,0.15173853189357284,0.4072129917602282,1.3863345984647026,1.9633712847210871
21.040000000000006,79.04000000000002,0.027869918961286974,0.10877234382566872,0.49417135317325683,0.17467677405221405,0.1487695758838851,0.639195684774453,3.9028582604231588,1.1741431196331114
21.040000000000006,79.05000000000003,0.040945248802545964,0.1404235389633896,0.339623610765745,0.2067212760334971,0.20845135604136156,0.41495938862100856,3.4295441529153363,0.9917003173311513
21.040000000000006,79.06000000000003,0.08441105801625937,0.10423551332387503,0.37378399663883755,0.3377113066651368,0.22424580901775154,0.5638859453238629,1.234856139112857,1.5059871486285146
21.040000000000006,79.07000000000004,0.08425357852736579,0.09921612173139752,0.20810338010121807,0.2237540524730635,0.07288235276832822,0.35431288182191484,1.177589407450663,3.0700717480582074
21.040000000000006,79.08000000000004,0.0841714305891809,0.0840234305714499,0.15701318940305642,0.17592581035162963,0.14858105758702764,0.3028160567844206,0.9982416822843665,1.18403929202201
21.040000000000006,79.09000000000005,0.15,0.20856749465926847,0.2667331349619168,0.19808014202351415,0.11346527832773734,0.1223765269083879,1.3904499634681564,1.7457335386495836
21.040000000000006,79.10000000000005,0.08560671532079434,0.06498285336231896,0.2721169915259646,0.2494903530709615,0.13217142667569537,0.6144593100327439,0.7590859320194672,1.8876269944060222
21.040000000000006,79.11000000000006,0.10242696920541725,0.2064851216832606,0.15444872586354572,0.15909556728791227,0.167665810486765,-0.1441715598550219,2.015925327904238,0.9488849678484825
21.040000000000006,79.12000000000006,0.09686005290479528,0.15256093443449778,0.2456705470096046,0.2499437790326985,0.18083191857712225,0.23380776480574492,1.5750655683302683,1.382188392741529
21.040000000000006,79.13000000000007,0.0876617375391731,0.04120775300792107,0.30403176017191946,0.2486261374492994,0.14157367781943148,0.7612802041896095,0.47007684444423686,1.7561607574452551
21.040000000000006,79.14000000000007,0.058541922660788726,0.14521776323555216,0.3010393395018149,0.37912858492600127,0.05133298326385849,0.34917444512485435,2.480577275005712,5.0
21.040000000000006,79.15000000000008,0.09064907661479706,0.02,0.31632878533843456,0.2714283656258973,0.09856772097118954,0.8810687582156952,0.2206310392208916,2.7537246745297166
21.040000000000006,79.16000000000008,0.04457524356387182,0.15815841687521187,0.29589647301375205,0.20929853008949384,0.19146498351000674,0.3033511127738058,3.548122318025579,1.0931426005071094
21.040000000000006,79.17000000000009,0.06053544179779864,0.131869259319558,0.21699913407300264,0.30658935222945766,0.03,0.24401716045755795,2.178381047291131,5.0
21.040000000000006,79.18000000000009,0.05295909356512575,0.09436149030609096,0.21720993733512434,0.2434007368460084,0.20565135758409828,0.3942866260864867,1.781780687236897,1.1835600775361623
21.040000000000006,79.1900000000001,0.06985622418158846,0.13135448018968793,0.14960486020062153,0.16440094614784598,0.17216149953222526,0.06495737062553031,1.880354707695076,0.9549228282690524
21.040000000000006,79.2000000000001,0.13671975700020397,0.17408629735000955,0.44887750391851905,0.2111571048514137,0.2117288040764992,0.44110300785510725,1.2733075382983534,0.9972998509706363
21.040000000000006,79.21000000000011,0.011142044222246225,0.07551013182952053,0.2726450364619393,0.3235718440801958,0.13581154065594997,0.566227138155719,5.0,2.382506245633768
21.040000000000006,79.22000000000011,0.087627805711234,0.053203696517733885,0.24971469442052532,0.23416680350454125,0.042489728798852634,0.6487258737551254,0.6071554117461777,5.0
21.040000000000006,79.23000000000012,0.018538523864308994,0.15464653609850176,0.1802207918547651,0.22317653050308137,0.16689813207532272,0.0763713077203975,5.0,1.337202086052344
21.040000000000006,79.24000000000012,0.052642044026315477,0.17370348762122953,0.5,0.33660481512919593,0.20893265620191478,0.48433252658740583,3.2997101557155544,1.6110684709947425
21.040000000000006,79.25000000000013,0.0993485179090194,0.09516782687391152,0.16756719677772233,0.12150516070618614,0.19125609027566867,0.27556040633642614,0.9579189381090886,0.6353008705109652
21.040000000000006,79.26000000000013,0.06848840057286223,0.13529852141633178,0.232915207439405,0.1314080620163018,0.11170542582559576,0.265108762511155,1.9754954136334844,1.1763802960102359
21.040000000000006,79.27000000000014,0.03410765666211911,0.1928147476076025,0.31828368362861886,0.12958889643878096,0.14899805377312977,0.24548879105926621,5.0,0.8697354970094072
21.040000000000006,79.28000000000014,0.04486088872219919,0.06478063069846199,0.33762129657444107,0.24688537305359945,0.11783818656100115,0.6780302163491866,1.4440335980682935,2.0951219638489804
21.040000000000006,79.29000000000015,0.08658793246803845,0.09735409656086728,0.37429320552158213,0.27858542267766495,0.10333667679052864,0.587174161029305,1.1243379264699396,2.695900730123041
21.040000000000006,79.30000000000015,0.044169001048484015,0.1433549805261866,0.4601608507769405,0.3281915457095796,0.19188942855898972,0.5249338190751435,3.245601593847835,1.7103159251821782
21.040000000000006,79.31000000000016,0.07245375768745729,0.16134057114833744,0.33091576554608587,0.236943255399569,0.08406338443673896,0.3444855489357908,2.226807498675626,2.8186261676867845
21.040000000000006,79.32000000000016,0.0672071551971124,0.11627523440697118,0.17559692000334834,0.19130899883644376,0.09906917847091634,0.20324544386874613,1.730102009122934,1.9310647528938552
21.040000000000006,79.33000000000017,0.04617198957182342,0.058387425859914716,0.2564054874878374,0.2194256411014623,0.0883787183263776,0.629042310575358,1.2645637815245765,2.482788221060833
21.040000000000006,79.34000000000017,0.12991832267975764,0.17288244446797443,0.3137832372514045,0.22723951929226172,0.06888762383504446,0.2895227628475434,1.3307010186781056,3.298698754750643
21.040000000000006,79.35000000000018,0.08449757066953814,0.07198116408751813,0.4907226041505989,0.10167671086702279,0.15054071459212687,0.7441596513557871,0.8518725855899725,0.6754100448836275
21.040000000000006,79.36000000000018,0.01,0.07963448875313854,0.14501945215758724,0.4,0.20111515242409542,0.29104748000537856,5.0,1.9889103082477904
21.040000000000006,79.37000000000019,0.07083362944308051,0.10655351337958138,0.4059576505225402,0.254490971267128,0.13361616218773323,0.5841904687596607,1.5042786042013603,1.9046421249481718
21.040000000000006,79.3800000000002,0.045266406056945985,0.1548464168285874,0.3045914369546595,0.23250058156157527,0.06739260997178809,0.32593095858428234,3.4207799994483707,3.4499417861084556
21.040000000000006,79.3900000000002,0.09057300004388429,0.12665903906208528,0.3712830535229664,0.2605614788994945,0.1844972269870977,0.49127000519637887,1.3984193839320185,1.4122785638208442
21.040000000000006,79.4000000000002,0.04110437784701648,0.10891462001447268,0.2782005283364256,0.26685876864105607,0.2266050877017448,0.4373011725306461,2.6497085092703156,1.1776380275915468
21.040000000000006,79.41000000000021,0.06131790675599047,0.1106715412047204,0.20505673698738663,0.20706125601482336,0.1098278837926664,0.29894438437136905,1.8048812635538996,1.8853250074196284
21.040000000000006,79.42000000000021,0.07978961836941109,0.0937005867457347,0.3652872779401529,0.1724131204631444,0.11803228666411013,0.5917077814706718,1.1743455921105408,1.460728459897718
