mine_id,month,year,planned_production_tpd,actual_production_tpd,rainfall_mm,equipment_availability_pct,blasting_days,haul_road_condition,crusher_capacity_tpd,num_dumpers,num_shovels,shortfall_risk,lag_1,lag_2,lag_3
Mine_B_Chikla,10,2017,504.4189262459988,214.22542943602815,46.47686933814552,0.8079568445289379,20,3,568.7128617076467,5,2,High,327.7614452189835,160.008549318464,258.7579412682881
Mine_B_Chikla,11,2017,1352.232957304497,640.8520689074905,5.416304545120088,0.869146148724441,15,4,1652.2792028011963,5,2,High,214.22542943602815,327.7614452189835,160.008549318464
Mine_B_Chikla,12,2017,1364.0490370286393,1571.345705836644,26.327278712098817,0.8978197263792803,24,5,1679.344469746399,7,4,Low,640.8520689074905,214.22542943602815,327.7614452189835
Mine_B_Chikla,1,2018,861.5834715525057,511.4897935821383,29.725887275619726,0.8002870626497379,15,4,987.6009213477021,8,2,High,1571.345705836644,640.8520689074905,214.22542943602815
Mine_B_Chikla,2,2018,1487.6105714573082,1201.434600917266,23.794190136569604,0.8679521359975193,20,5,1647.2401699715542,6,3,High,511.4897935821383,1571.345705836644,640.8520689074905
Mine_B_Chikla,3,2018,760.8190398107633,476.1696386711255,14.11729557130384,0.8238250838019759,24,4,981.3404319060259,5,2,High,1201.434600917266,511.4897935821383,1571.345705836644
Mine_B_Chikla,4,2018,1290.6170179696614,1007.6175502869605,36.92029526845144,0.9823034078173982,18,3,1635.5409598240499,7,3,High,476.1696386711255,1201.434600917266,511.4897935821383
Mine_B_Chikla,5,2018,1433.6045201984443,1002.5516063955605,35.558017970336394,0.9743594983182637,16,3,1641.1719850810932,6,3,High,1007.6175502869605,476.1696386711255,1201.434600917266
Mine_B_Chikla,6,2018,1166.503060249372,349.9509180748116,395.75939292199877,0.6952391661128609,12,2,1337.360269448481,6,3,High,1002.5516063955605,1007.6175502869605,476.1696386711255
Mine_B_Chikla,7,2018,529.4976753398131,158.84930260194392,495.754426148928,0.7382152522721296,13,1,684.6357851518571,7,3,High,349.9509180748116,1002.5516063955605,1007.6175502869605
Mine_B_Chikla,8,2018,658.2730330381298,197.48190991143895,431.90374859149125,0.7977647679406901,11,2,852.9994723870393,5,4,High,158.84930260194392,349.9509180748116,1002.5516063955605
Mine_B_Chikla,9,2018,766.5981834537508,229.97945503612524,375.29334110028606,0.7513907272933864,14,1,903.8889344467306,6,3,High,197.48190991143895,158.84930260194392,349.9509180748116
Mine_B_Chikla,10,2018,1375.1105860045486,1143.480923653661,47.27204899680355,0.9388147328525551,22,5,1670.613376103574,7,2,High,229.97945503612524,197.48190991143895,158.84930260194392
Mine_B_Chikla,11,2018,621.9165304513543,523.1774779987063,8.527565585031732,0.884758397167102,17,4,721.7542742918461,8,3,High,1143.480923653661,229.97945503612524,197.48190991143895
Mine_B_Chikla,12,2018,1078.0774121774048,725.9606731716816,27.635644534402232,0.9831223265421014,18,4,1214.9866319047521,6,2,High,523.1774779987063,1143.480923653661,229.97945503612524
Mine_B_Chikla,1,2019,1381.2802940597564,1034.2253818881738,44.74628635687253,0.881194505653585,17,4,1725.496722150267,6,4,High,725.9606731716816,523.1774779987063,1143.480923653661
Mine_B_Chikla,2,2019,1140.0670147600417,1020.4424849016677,11.328977335877388,0.8220243991802282,22,5,1457.454878886738,6,4,High,1034.2253818881738,725.9606731716816,523.1774779987063
Mine_B_Chikla,3,2019,607.9920185964133,421.79710163367537,49.72208460855007,0.9522768820641397,21,5,688.2993694517403,5,2,High,1020.4424849016677,1034.2253818881738,725.9606731716816
Mine_B_Chikla,4,2019,1116.9891245835606,931.2199318609709,9.29172780803439,0.9885419647202911,21,3,1234.0860569939084,7,3,High,421.79710163367537,1020.4424849016677,1034.2253818881738
Mine_B_Chikla,5,2019,1055.488808801781,575.8936151463693,40.24189152388837,0.850901418281621,15,4,1198.4848739840181,7,2,High,931.2199318609709,421.79710163367537,1020.4424849016677
Mine_B_Chikla,6,2019,821.394434739107,246.4183304217321,433.14442885737947,0.6343395481256362,12,1,905.8952968818811,7,4,High,575.8936151463693,931.2199318609709,421.79710163367537
Mine_B_Chikla,7,2019,761.7040702280951,228.51122106842854,360.75520329805215,0.7755356500744112,11,1,955.6063181579171,5,3,High,246.4183304217321,575.8936151463693,931.2199318609709
Mine_B_Chikla,8,2019,1015.3959971781844,304.6187991534553,467.19242291821035,0.7852951071950983,12,2,1280.3523197192703,5,2,High,228.51122106842854,246.4183304217321,575.8936151463693
Mine_B_Chikla,9,2019,1118.254971125688,335.47649133770636,401.5660242783915,0.7111158385416231,9,1,1413.5078926486722,7,2,High,304.6187991534553,228.51122106842854,246.4183304217321
Mine_B_Chikla,10,2019,798.2343714502363,585.3523978485074,28.875627305162155,0.9750955908451369,18,5,1005.625806327334,5,3,High,335.47649133770636,304.6187991534553,228.51122106842854
Mine_B_Chikla,11,2019,1435.1487270955677,1112.4276397317822,32.24316653363915,0.8848067072556748,23,5,1777.125783907548,5,3,High,585.3523978485074,335.47649133770636,304.6187991534553
Mine_B_Chikla,12,2019,918.4227362036012,614.6232642289541,31.01032232207511,0.9813511138549349,15,4,1069.6740936239669,8,2,High,1112.4276397317822,585.3523978485074,335.47649133770636
Mine_B_Chikla,1,2020,614.9011496011507,415.5416665668203,41.2244640655621,0.9142615399399574,22,5,750.049760337941,5,2,High,614.6232642289541,1112.4276397317822,585.3523978485074
Mine_B_Chikla,2,2020,1284.5860786893263,1345.5541987959975,7.0212031642703066,0.9580798164567313,18,5,1477.1397805868603,7,4,Low,415.5416665668203,614.6232642289541,1112.4276397317822
Mine_B_Chikla,3,2020,1258.3013378008663,1124.4863651985752,13.452644404623475,0.993423074751358,22,5,1591.1130582250453,7,2,High,1345.5541987959975,415.5416665668203,614.6232642289541
Mine_B_Chikla,4,2020,1107.0307774474968,1220.5670355662678,5.632617896664255,0.9934011574628487,23,5,1364.967525760137,7,3,Low,1124.4863651985752,1345.5541987959975,415.5416665668203
Mine_B_Chikla,5,2020,1305.7075382078979,928.1291848747474,31.323252493899634,0.9117669639366056,21,5,1626.522795948682,6,2,High,1220.5670355662678,1124.4863651985752,1345.5541987959975
Mine_B_Chikla,6,2020,1093.2248750224692,327.96746250674073,297.3572020266182,0.6180673056640402,11,1,1369.2055754548483,6,4,High,928.1291848747474,1220.5670355662678,1124.4863651985752
Mine_B_Chikla,7,2020,1332.1691399013262,399.65074197039786,291.25868891981327,0.7569422757399058,13,1,1545.237545737434,7,4,High,327.96746250674073,928.1291848747474,1220.5670355662678
Mine_B_Chikla,8,2020,1193.4216725085644,358.0265017525693,261.27927038693724,0.7300527398629235,14,1,1382.237353875981,6,2,High,399.65074197039786,327.96746250674073,928.1291848747474
Mine_B_Chikla,9,2020,1247.2518804019273,396.57435729892364,370.80515729739915,0.672573618561766,13,1,1505.0554918512917,8,4,High,358.0265017525693,399.65074197039786,327.96746250674073
Mine_B_Chikla,10,2020,565.7708285490746,275.1430237325886,18.933382785307522,0.8274848701313534,17,4,655.4011994298035,5,2,High,396.57435729892364,358.0265017525693,399.65074197039786
Mine_B_Chikla,11,2020,589.5405445875753,365.5844704626451,22.935550919420063,0.8348914325034145,20,5,653.8232431678098,6,2,High,275.1430237325886,396.57435729892364,358.0265017525693
Mine_B_Chikla,12,2020,564.9242771067193,370.1351475043306,16.240002892684746,0.8005777020475248,15,5,710.7955741839924,8,2,High,365.5844704626451,275.1430237325886,396.57435729892364
Mine_B_Chikla,1,2021,1048.0633765543928,887.6818698127647,23.64271690371288,0.8714698278337574,15,4,1290.4620471723674,8,4,High,370.1351475043306,365.5844704626451,275.1430237325886
Mine_B_Chikla,2,2021,617.8080644872454,284.220417328976,33.41283563136305,0.8117576838891337,16,3,797.3259648805614,5,2,High,887.6818698127647,370.1351475043306,365.5844704626451
Mine_B_Chikla,3,2021,1127.7838132396025,873.3317336281078,23.887157642534284,0.9775747643760491,19,5,1364.6729881621045,5,3,High,284.220417328976,887.6818698127647,370.1351475043306
Mine_B_Chikla,4,2021,1405.6355790920552,1745.5519124698587,26.92125460062852,0.9786606979635092,24,5,1784.3596089012765,6,4,Low,873.3317336281078,284.220417328976,887.6818698127647
Mine_B_Chikla,5,2021,1439.6328964624195,948.6149017992826,45.74234376906324,0.9150399609730159,18,4,1755.6168684918266,7,2,High,1745.5519124698587,873.3317336281078,284.220417328976
Mine_B_Chikla,6,2021,567.1818735601433,176.1744814726625,251.98740449013394,0.6391912475000525,12,1,700.773625116822,7,3,High,948.6149017992826,1745.5519124698587,873.3317336281078
Mine_B_Chikla,7,2021,630.4600643436356,189.1380193030907,457.50855104477796,0.7597195296145138,7,1,746.558995478616,6,3,High,176.1744814726625,948.6149017992826,1745.5519124698587
Mine_B_Chikla,8,2021,865.1978896075416,259.55936688226245,483.85534411498514,0.7209384530803504,13,1,1030.1828532014456,6,2,High,189.1380193030907,176.1744814726625,948.6149017992826
Mine_B_Chikla,9,2021,690.5270149609655,244.0666531797432,233.72756574786226,0.7512280145961153,8,2,774.0571228995428,8,3,High,259.55936688226245,189.1380193030907,176.1744814726625
Mine_B_Chikla,10,2021,1492.6224030611015,1080.3179521438649,13.885237906474506,0.9462968295620066,23,3,1811.3667373996282,7,2,High,244.0666531797432,259.55936688226245,189.1380193030907
Mine_B_Chikla,11,2021,928.931771223621,579.482715694434,36.85409126337043,0.8798076473297131,17,4,1099.3910128867908,5,3,High,1080.3179521438649,244.0666531797432,259.55936688226245
Mine_B_Chikla,12,2021,548.342132339803,475.856075276525,30.41474437120486,0.8715035878345606,17,4,604.6932411696741,8,4,High,579.482715694434,1080.3179521438649,244.0666531797432
Mine_B_Chikla,1,2022,760.9570209264105,401.6273193981035,3.995036628601756,0.9042559104876747,18,3,941.6494735410726,5,2,High,475.856075276525,579.482715694434,1080.3179521438649
Mine_B_Chikla,2,2022,1204.4585257353936,915.1485579631408,27.033811861044377,0.9331572446877535,16,3,1432.5463348276396,6,4,High,401.6273193981035,475.856075276525,579.482715694434
Mine_B_Chikla,3,2022,788.1404223133511,548.3597240022715,27.58576394834038,0.9573409638974462,18,4,941.8225872033287,6,2,High,915.1485579631408,401.6273193981035,475.856075276525
Mine_B_Chikla,4,2022,1201.7065841165572,883.0346855830473,4.287097903563097,0.8777951149234058,16,5,1380.8638226186142,7,3,High,548.3597240022715,915.1485579631408,401.6273193981035
Mine_B_Chikla,5,2022,1148.6622263665263,827.0656274063161,28.616918409942848,0.9014810743324274,22,5,1478.2414029645076,6,2,High,883.0346855830473,548.3597240022715,915.1485579631408
Mine_B_Chikla,6,2022,567.1820928177161,170.15462784531482,482.1832565363095,0.6473963113948089,10,1,690.9818050390371,5,3,High,827.0656274063161,883.0346855830473,548.3597240022715
Mine_B_Chikla,7,2022,1377.156012433054,413.1468037299162,467.03902836099684,0.647635668845074,6,1,1768.7577769815396,5,4,High,170.15462784531482,827.0656274063161,883.0346855830473
Mine_B_Chikla,8,2022,901.3572366028786,270.40717098086355,342.7148383880941,0.6836061822361635,5,2,1068.1790141148565,8,2,High,413.1468037299162,170.15462784531482,827.0656274063161
Mine_B_Chikla,9,2022,1165.3834083547242,349.61502250641723,276.1087598840261,0.6799329811511484,12,1,1324.7220477855442,6,4,High,270.40717098086355,413.1468037299162,170.15462784531482
Mine_B_Chikla,10,2022,1318.7053999196169,1017.6056568148465,47.02292661957668,0.9793252670613009,16,4,1603.6471963413887,5,4,High,349.61502250641723,270.40717098086355,413.1468037299162
Mine_B_Chikla,11,2022,712.9669958000585,412.13837481024655,25.918598701779427,0.8461353110776655,19,4,869.0112838083767,6,2,High,1017.6056568148465,349.61502250641723,270.40717098086355
Mine_B_Chikla,12,2022,1089.6083867339157,726.9068696910905,24.303490855424304,0.9520296882405738,17,3,1340.8469431723665,8,2,High,412.13837481024655,1017.6056568148465,349.61502250641723
Mine_B_Chikla,1,2023,719.9871705170768,535.7967219702194,1.7927069908239168,0.8924823574305051,24,3,850.2388117216277,5,4,High,726.9068696910905,412.13837481024655,1017.6056568148465
Mine_B_Chikla,2,2023,1015.6368284361006,953.2787707890664,17.766688474186488,0.8691764233186408,23,3,1186.8072521635565,8,4,Medium,535.7967219702194,726.9068696910905,412.13837481024655
Mine_B_Chikla,3,2023,705.0196697801637,618.6651535022158,5.5682914689968115,0.9344361577361453,17,4,913.4245542060341,8,3,High,953.2787707890664,535.7967219702194,726.9068696910905
Mine_B_Chikla,4,2023,763.1918306640371,491.3133149371394,39.582166826725754,0.8636814560489335,17,5,936.2756547033941,6,2,High,618.6651535022158,953.2787707890664,535.7967219702194
Mine_B_Chikla,5,2023,763.8495376149723,718.372332597839,11.146045262314514,0.9482143099556345,20,4,918.5840064790564,6,4,Medium,491.3133149371394,618.6651535022158,953.2787707890664
Mine_B_Chikla,6,2023,641.2793846377983,202.93113197837022,207.54650061795553,0.7092309251541116,12,1,741.450623889414,6,4,High,718.372332597839,491.3133149371394,618.6651535022158
Mine_B_Chikla,7,2023,1320.1726574240963,396.05179722722886,368.3561598525182,0.6933309001132985,10,2,1638.1160667105182,5,2,High,202.93113197837022,718.372332597839,491.3133149371394
Mine_B_Chikla,8,2023,1144.7122151245067,492.2821486994997,229.36875907842722,0.7388815570538534,12,2,1299.4159036609724,8,3,High,396.05179722722886,202.93113197837022,718.372332597839
Mine_B_Chikla,9,2023,929.7070725502616,278.9121217650785,486.7931883895482,0.6179331699082419,11,2,1071.3925183004847,8,3,High,492.2821486994997,396.05179722722886,202.93113197837022
Mine_B_Chikla,10,2023,1246.7703032733173,795.4721408375809,48.54094952003112,0.9535460582331186,22,4,1615.7764748703437,5,2,High,278.9121217650785,492.2821486994997,396.05179722722886
Mine_B_Chikla,11,2023,1203.9905967932577,918.304808812261,49.51129886310958,0.9306898634910714,18,3,1364.3207301342122,7,3,High,795.4721408375809,278.9121217650785,492.2821486994997
Mine_B_Chikla,12,2023,568.1290846218925,382.8497789891289,22.68023328726939,0.8630368866465941,16,3,725.237276131847,7,3,High,918.304808812261,795.4721408375809,278.9121217650785
Mine_B_Chikla,1,2024,1339.3056086502263,974.6119032981757,2.569624350081207,0.9002991632508032,16,3,1528.8778586977826,7,3,High,382.8497789891289,918.304808812261,795.4721408375809
Mine_B_Chikla,2,2024,671.3769274284019,622.0000657933928,1.036993900742833,0.9302906326462917,16,4,817.3335959363641,8,4,Medium,974.6119032981757,382.8497789891289,918.304808812261
Mine_B_Chikla,3,2024,1490.1778479098712,1497.1691350099004,7.549162673051707,0.9764202847375836,21,4,1655.7894594525865,8,3,Low,622.0000657933928,974.6119032981757,382.8497789891289
Mine_B_Chikla,4,2024,1360.6532260646513,923.808442373362,4.2771757097069765,0.9592084666829328,18,4,1642.177224843581,5,3,High,1497.1691350099004,622.0000657933928,974.6119032981757
Mine_B_Chikla,5,2024,1434.0635769822238,1042.8005021944043,39.562219559435306,0.8017688053850155,16,4,1690.326896024805,6,4,High,923.808442373362,1497.1691350099004,622.0000657933928
Mine_B_Chikla,6,2024,1105.5308534977871,331.65925604933614,343.51547821596637,0.7108175999043483,13,2,1289.6972836132484,5,3,High,1042.8005021944043,923.808442373362,1497.1691350099004
Mine_B_Chikla,7,2024,979.0572919297108,293.71718757891324,290.344427020275,0.6638852914895286,8,2,1234.2092219301537,6,4,High,331.65925604933614,1042.8005021944043,923.808442373362
Mine_B_Chikla,8,2024,761.8920123008896,246.66995047541337,223.04599533155033,0.6027652002191332,11,1,883.9911231550122,8,4,High,293.71718757891324,331.65925604933614,1042.8005021944043
Mine_B_Chikla,9,2024,1107.4139759773918,332.2241927932175,340.87060306918136,0.6952028203833729,12,1,1286.857235129178,5,3,High,246.66995047541337,293.71718757891324,331.65925604933614
Mine_B_Chikla,10,2024,943.4435398298808,882.4739036276361,0.8871331372082514,0.8123612004267785,23,3,1051.4724381121152,8,4,Medium,332.2241927932175,246.66995047541337,293.71718757891324
Mine_B_Chikla,11,2024,905.8877663504486,1034.737865853372,5.869145460388042,0.9325256989699594,23,5,1071.0331567641315,8,3,Low,882.4739036276361,332.2241927932175,246.66995047541337
Mine_B_Chikla,12,2024,1026.6523255637744,931.9859541075859,46.20688383758155,0.826384632234759,21,5,1213.9052479678771,6,4,Medium,1034.737865853372,882.4739036276361,332.2241927932175
Mine_B_Chikla,1,2025,1332.9158686041028,839.4032944158853,29.80351923259968,0.8193214930566773,18,4,1694.5963600353912,5,4,High,931.9859541075859,1034.737865853372,882.4739036276361
Mine_B_Chikla,2,2025,1481.5468332841474,1073.2391958826506,15.415452787648398,0.9744270433787946,20,5,1704.2031623750902,6,2,High,839.4032944158853,931.9859541075859,1034.737865853372
Mine_B_Chikla,3,2025,1065.7102377839,978.9150311055582,37.77629973250564,0.9524995242509888,16,3,1363.1198946984236,8,4,Medium,1073.2391958826506,839.4032944158853,931.9859541075859
Mine_B_Chikla,4,2025,828.0206165657625,511.2740288445043,17.144048272947288,0.9140684546456309,20,3,996.0045764226772,5,3,High,978.9150311055582,1073.2391958826506,839.4032944158853
Mine_B_Chikla,5,2025,1226.7254015221076,1231.5016439192568,9.446426152551425,0.852375014838648,20,5,1372.330169243003,7,4,Low,511.2740288445043,978.9150311055582,1073.2391958826506
Mine_B_Chikla,6,2025,1061.359792048469,318.4079376145407,448.32956154920197,0.6212883351276518,7,1,1363.9355021530546,5,3,High,1231.5016439192568,511.2740288445043,978.9150311055582
Mine_B_Chikla,7,2025,914.0443868756545,274.2133160626963,277.37534549504005,0.6589857025427761,13,2,1090.4196932993298,5,3,High,318.4079376145407,1231.5016439192568,511.2740288445043
Mine_B_Chikla,8,2025,1467.3660579043312,440.2098173712994,403.08640288621683,0.759085866334117,14,2,1618.2020302047792,5,3,High,274.2133160626963,318.4079376145407,1231.5016439192568
Mine_B_Chikla,9,2025,653.9666359756704,196.18999079270114,370.99211214975594,0.6990514238835549,10,1,806.1355152128166,7,4,High,440.2098173712994,274.2133160626963,318.4079376145407
Mine_B_Chikla,10,2025,1372.6381560127497,1000.865985454261,11.30472866596527,0.8612638030945187,20,3,1550.0046384528991,7,3,High,196.18999079270114,440.2098173712994,274.2133160626963
Mine_B_Chikla,11,2025,890.9732090704022,635.418839268393,38.812934462484556,0.8620296932170028,16,5,1092.4275228319698,5,4,High,1000.865985454261,196.18999079270114,440.2098173712994
Mine_B_Chikla,12,2025,1214.018780919012,729.067660892886,18.541999816123777,0.9147676897067147,25,3,1492.8715952223029,5,2,High,635.418839268393,1000.865985454261,196.18999079270114
Mine_C_Munsar,1,2016,950.3686762187168,1036.357482178523,33.92440662917317,0.8972989430360632,22,3,1051.8108325653207,8,4,Low,1036.357482178523,1036.357482178523,1036.357482178523
